Source,Target,Type,Weight
NabilAbdullah,YharsmeenNaharuddin,Undirected,2
TriaAziz,IzNasrun,Undirected,1
MarkBeaudeSilva,LimKeanTat,Undirected,1
YapMeiShang,TeoMayJean,Undirected,1
MervynPeters,AzrulAnwar,Undirected,1
RosdayanaRosti,AzrulAnwar,Undirected,1
AidiraKhaidir,ChanWenLi,Undirected,1
LeeMinLi,TracyTanI-Lian,Undirected,1
JoanneKam,ChewSueAnn,Undirected,1
NellNg,KimberlyKristenMehta,Undirected,1
SitiFarrahAbdullah,PiniTheng,Undirected,1
DominiqueLonchant,JohannLim,Undirected,1
Shalya,AzrulAnwar,Undirected,1
AlfredLoh,JamesWu,Undirected,2
BanunAtina,JodeJames,Undirected,1
NikFaizalbinHazmi,SongChingYee,Undirected,1
IedilPutraAlaudin,JohannOhHockSeng,Undirected,1
DaliliAzahari,NancyNgPeiYu,Undirected,1
SharonLam,LingTang,Undirected,1
MarkBeaudeSilva,NgYuetSum,Undirected,1
WilliamYap,AmindaFaradilla,Undirected,1
ArthurChia,MienLor,Undirected,1
AbdulQaharAqilah,MelissaTeoh,Undirected,1
ZulkarnainbinAbRohman,WongChinWei,Undirected,1
SharanyaRadhakrishnan,EddyAlzad,Undirected,1
AlizakriAlias,Yaacob,Undirected,1
ChewSieTheng,StephanieLim,Undirected,1
SoefiraJaafar,SaniZainalAbidin,Undirected,2
LeeMinLi,JessicaLoo,Undirected,2
SharmaineOthman,FaisalAbdullah,Undirected,1
MervynPeters,CheeSu-Yen,Undirected,2
LiyanaYusof,JoylynnTeh,Undirected,1
LauWaiKeat,SyatirahSafran,Undirected,1
LohKokMan,NellNg,Undirected,1
HelenaFoo,TianaXavier,Undirected,1
WanTiaraAziraBtWanIbrahim,RunaBaagoe,Undirected,1
MervynHo,MohdFirdausbinIbrahim,Undirected,1
SufiAshrafBMohdAzman,ChanWenLi,Undirected,1
SzeSze,DavidLim,Undirected,1
AshralZain,Ruran,Undirected,1
MervynPeters,Sufinahbt.AbuBakar,Undirected,2
PatrickCheng,TanChongYew,Undirected,2
GlamoriqueArshad,MienLor,Undirected,1
GadlyLim,NalinaSamynathan,Undirected,2
JermeParisse,TharmaRaja,Undirected,2
SitiAinnurbt.Kamarudin,HaslindaBintiRamli,Undirected,1
JoeHasham,MalikTaufiq,Undirected,3
HelenaFoo,AmirIzwan,Undirected,1
CharayneChung,NicholasAng,Undirected,1
KamaruzzamanBM.SultanAlaudin,Hairi,Undirected,1
NurArinaHamzah,AliciaTalneeDaniel,Undirected,1
JonathanOh,DianeGoon,Undirected,1
NaimSyahrazad,ShubaJayaretnam,Undirected,1
MervynPeters,NicholasAng,Undirected,4
DaliliAzahari,AmirulSafuanbinKamaludin,Undirected,1
TeoMayJean,Kayla,Undirected,1
FasyaliFadzlybinSaipulBahri,SyamsulAzhar,Undirected,1
KhooKimLengOng,MichaelXavierVoon,Undirected,1
PuiTheng,BBOstellaAdam,Undirected,1
NancyNgPeiYu,NorshilabintiMdIsa,Undirected,1
AdelLinaYap,KeXin,Undirected,1
DhineshPradhan,Tuna,Undirected,1
ChristopherLing,AnrieToo,Undirected,2
HafizAskiak,RedzaMinhat,Undirected,1
IntanSyaffinazbintiSahharim,RebeccaAdamBarnett,Undirected,1
MegatSharizal,TanShinEe,Undirected,1
AngelineWoon,Nicole-AnnThomas,Undirected,1
HunterLeow,ShirinJauhari,Undirected,1
NalinaSamynathan,MartynJamesFellender,Undirected,2
LakshmanBalakrishnan,EstherLim,Undirected,1
KhalilulMokhtarudin,FaisalAbdullah,Undirected,1
IedilPutra,MelissaTeoh,Undirected,1
JoannePohYuetFoong,CarliffRizalCarleel,Undirected,1
DaliliAzahari,SufiAshrafBMohdAzman,Undirected,1
ChangFangChyi,SyaukatAliHamdanibinHamidi,Undirected,1
SukaniaVenubopal,TuanFaisal,Undirected,1
JuriaToramae,ChackoVadakethAlfredLoh,Undirected,1
NorziziZulkifli,RonnyShim,Undirected,1
TriaAziz,SandeeChew,Undirected,1
PayalVashist,ShariffahMariambte.SyedAbdullah,Undirected,1
JuliaFoenander,TracyTanI-Lian,Undirected,1
DaliliAzahari,ZulkarnainbinAbRohman,Undirected,1
JoeWongZeeYie,ZacharyKetLud,Undirected,1
SueChyi,NellNg,Undirected,1
TengKy-Gan,YugeethaRamasamy,Undirected,1
SyamsulAzhar,Adiwijaya,Undirected,1
PaulLoosley,SarahZaman,Undirected,1
MohdHafizulAimiBRoslan,NgShuMun,Undirected,1
VincentEdwin,KeeThuanChye,Undirected,1
OliverPeters,BellaRahim,Undirected,1
HiiIngFung,ChaiSongVoon,Undirected,1
Nicole-AnnThomas,XiaoTeng,Undirected,1
GeneShaRudyn,Tora,Undirected,1
SongChingYee,NarmathaShanmugam,Undirected,1
LakshmanBalakrishnan,HanaMazlan,Undirected,1
ArthurChia,TracyTanI-Lian,Undirected,1
AniJulianabintiIbrahim,AddyAizad,Undirected,1
LiyanaYusof,LucyThackeray,Undirected,1
SufiAshrafBMohdAzman,NikFaizalbinHazmi,Undirected,1
Nicole-AnnThomas,SitiFarrahAbdullah,Undirected,1
K.C.Lam,PatrickTeh,Undirected,1
SafiaHanifah,HasmizanAbdulHamid,Undirected,1
PiniTheng,VisithraManikam,Undirected,1
AimannFaiz,JustinJoePang(Botak),Undirected,1
TharmaRaja,LornaHoong,Undirected,2
HiiIngFung,VivianChan,Undirected,1
SeshadriKalimuthu,SharonLam,Undirected,1
MuhammadMuhaiminbinZulkarnain,Shukri,Undirected,1
JoeHasham,KwanJi-ling,Undirected,1
SharanyaRadhakrishnan,NoraLim,Undirected,1
ChristopherLing,TanEngHeng,Undirected,1
AnasFirdausbinMd.Sharif,Glamorique,Undirected,1
GowriPaary,MarkBeaudeSilva,Undirected,3
AmirulSafuanbinKamaludin,NikNurNadiabintiNikIsmail,Undirected,1
FarahRani,PaulWilliams,Undirected,4
RozminRashid,WongChinWei,Undirected,2
Hazrabt.Ghazaly,LauWaiKeat,Undirected,1
HermanAnakBidin,WeeJungJieh,Undirected,1
GowryPaary,AddyAizad,Undirected,1
CherylTan,SamanthaSchubert,Undirected,1
NicoleFuchs,EstherLim,Undirected,1
Norbaizurabte.AbdulGham,ChangFangChyi,Undirected,1
LynaUsmanAwang,AriRatos,Undirected,1
NizarMusa,LakshmanBalakrishnan,Undirected,1
SandraWolf,AlvinLooi,Undirected,1
Kerry-AnnKhoo,JulioSingho,Undirected,1
GowriPaary,HoneyKhaursar,Undirected,2
OliverPeters,TianaXavier,Undirected,1
StephanieLim,DoralisaLee,Undirected,1
TengKy-gan,MariaYasmin,Undirected,1
Az'farrBaginda,HoneyKhaursar,Undirected,1
FarizaAriffin,KeithGow,Undirected,1
SufiAshrafBMohdAzman,NarmathaShanmugam,Undirected,1
DouglasLim,HoSoonYoon,Undirected,2
AriaLee,RosdayanaRosti,Undirected,1
AdelineOng,RamMeyo,Undirected,2
YusmanMokhtar,AnnetteChristie,Undirected,1
MervynPeters,BelindaRichardson,Undirected,2
HoneyKhaursar,JohannanSim,Undirected,1
AdelLinaYap,Theresa,Undirected,1
JoeHasham,JonathanOh,Undirected,3
VivianChan,JianHong,Undirected,1
AmandaSong,JoannaTan,Undirected,1
Thanaraj,Joseph,Undirected,1
JuliaFoenander,TanShinEe,Undirected,1
SitiFarrahAbdullah,RozminRashid,Undirected,2
TonyLeoSelvaraj,KevinAdrianTheseira,Undirected,1
AxelLee,RaphaelCouzet,Undirected,1
LornaHoong,GanHuaHooi,Undirected,1
AshvinaMarieNaidu,FreddyTan,Undirected,1
NorziziZulkifli,NurLiyanaBintiCheMohammad,Undirected,1
LakshmanBalakrishnan,AlexTsok,Undirected,1
Asrulfaizal,KamarulBaisahBinHussin,Undirected,1
KhooKimLengOng,LiesiHo,Undirected,1
NikFaizalbinHazmi,VivianChan,Undirected,1
HelenaFoo,Dr.MShanmughalingam,Undirected,1
ClaudiaLow,ClaudiaFoong,Undirected,2
PoG,HotBuns,Undirected,1
FooI-Wei,CheangZu-Er,Undirected,1
SharmaineOthman,NicholasCheng,Undirected,1
ChackoVadaketh,JeffreyHo,Undirected,1
Rosdayana,JonathanOh,Undirected,1
WanNurulAmeerabt.W.Mazlan,TonyLeoSelvaraj,Undirected,1
CharisDingSueFei,RaphaelCouzet,Undirected,1
RosdeenSuboh,LornaHoong,Undirected,1
LimMiawFen,JoelWong,Undirected,1
Nicole-AnnThomas,HanaMazlan,Undirected,1
AlizakriAlias,LinoraLow,Undirected,2
AaronNair,JodeJames,Undirected,1
IedilPutra,RachelJenagaratnam,Undirected,1
MukhshirinbtMohdJauhari,JoanaPrata,Undirected,1
EstherLim,JonathanOh,Undirected,2
CharieneWong,GohHweeLynn,Undirected,1
Dalila,HasmizanAbdulHamid,Undirected,1
PuiTheng,LornaHoong,Undirected,1
KevinLarken,MinLi,Undirected,3
RizalbinRosliLee,FarahRani,Undirected,2
MuhammadMuhaiminbinZulkarnain,ShahRedzaMinhat,Undirected,1
MayaTanAbdullah,HotBuns,Undirected,1
LiyanaYusof,MelissaTeoh,Undirected,1
JuliaFoenander,GadlyLim,Undirected,1
EmilyYoon,KevinAdrianTheseira,Undirected,1
IntanSyatiqahbt.Hamidi,OngLinKern,Undirected,1
HoSoonYoon,DianeGoon,Undirected,1
NicoleFuchs,SharleneRani,Undirected,1
VivianChan,WongChinWei,Undirected,1
ChrisTong,SteveYap,Undirected,1
CharmayneChung,FadzliJumahat,Undirected,1
NaimSyahrazad,JoannaTan,Undirected,1
SharonLam,ValerieLow,Undirected,1
HiiIngFung,MichaelXavierVoon,Undirected,1
SarahShahrum,ShamSunderBinwani,Undirected,1
MohCheongFong,SusannaSaw,Undirected,1
MervynPeters,Norsafinibt.Jafar,Undirected,2
AnasFirdausbinMd.Sharif,LeeWenYan,Undirected,1
CallistaChuah,ShunClayton,Undirected,1
BBOstellaAdam,LynKam,Undirected,1
DominiqueDevorsine,TroyLowJuin-Yang,Undirected,1
MariaYasmin,MarkBeaudeSilva,Undirected,2
TonyEusoff,PangasaasaniiG,Undirected,1
PuiTheng,AmandaSong,Undirected,1
AlexTsok,TanChongYew,Undirected,2
WongChinWei,SimChinYen,Undirected,1
MarkBeaudeSilva,KevinTheseira,Undirected,1
JohannanSim,MarkBeaudeSilva,Undirected,1
JermeParisse,JohannanSim,Undirected,1
AngelLee,MichelleCheong,Undirected,3
FasyaliFadzlybinSaipulBahri,PayalVashist,Undirected,1
NandangAbdulRahman,JonChew,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,HasmizanAbdulHamid,Undirected,1
AuSowYee,SeanYap,Undirected,1
EvelynToh,IvaComar,Undirected,1
IvaComar,StephanieChan,Undirected,1
AmandaCharmaine,DylanChan,Undirected,1
JoannePohYuetFoong,ChoyLeRoy,Undirected,1
HermanAnakBidin,VisithraManikam,Undirected,1
LeahSams,BarbaraTiu,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,Iylia,Undirected,1
RonnyShim,JonathanOh,Undirected,2
MervynPeters,NabihanYaacob,Undirected,1
IsmadianIsmail,YongHowKeen,Undirected,1
MarkSobels,LimMiawFen,Undirected,1
JaniceYong,JoannaTan,Undirected,1
JonChew,RachelLai,Undirected,1
NavamaniKrishnamoorthy,AbiramiSrikhanta,Undirected,1
DhineshPradhan,ShirinJauhari,Undirected,1
NicoleMoss,SheenaBaharudin,Undirected,1
JermeParisse,ShankaraRao,Undirected,1
JillianToyad,Az'farrBaginda,Undirected,1
AniJulianabt.Ibrahim,IvanChanCheePang,Undirected,1
Az'farrBaginda,AlexBroun,Undirected,1
DaliliAzahari,EricLim,Undirected,1
HunterLeow,Sunny,Undirected,1
SufiAshrafBMohdAzman,LeoYap,Undirected,1
JodeJames,Lvynn,Undirected,1
BanunAtina,VincentEdwin,Undirected,1
DatoUsmanAwang,JonathanOh,Undirected,1
LiuYongSean,MaybelChan,Undirected,1
HelenaFoo,HanaMazlan,Undirected,2
NabilAbdullah,Weijun,Undirected,2
SharanyaRadhakrishnan,Nicole-AnnThomas,Undirected,1
SitiDarrahAbdullah,JonChew,Undirected,1
SeshadriKalimuthu,GlamoriqueArshad,Undirected,1
JosephGonzales,BadrishIsdiabinBahadur,Undirected,1
BrianTan,TracyWong,Undirected,1
SitiAmellia,YharsmeenNaharuddin,Undirected,1
MohdHailmeBinAbdWahab,MohdRasdiMohamedAriffin,Undirected,1
JessicaHo,JoeWongZeeYie,Undirected,1
SzeSze,PuiFookChien,Undirected,1
U-Jean,AddyAizad,Undirected,1
TammiYong,Justin,Undirected,1
JasmineLeeMeiLing,GanHuaHooi,Undirected,1
AzmirAbdullah,OngLinKern,Undirected,1
Sunny,JamesWu,Undirected,1
LornaHoong,AmeliaChen,Undirected,2
ZamzuriahZahari,MuhammadFarhanBinMohdJufry,Undirected,1
DhineshPradhan,GeraldinePhillips,Undirected,1
SzeSze,TanSuLin,Undirected,1
MaxLim,StevenHopley,Undirected,1
LynKam,JianHong,Undirected,1
MohdFirdausbinIbrahim,WongChinWei,Undirected,1
NancyNgPeiYu,ChoongWeiLi,Undirected,1
TroyLowJuin-Yang,DianeGoon,Undirected,1
NaimSyahrazad,ShunClayton,Undirected,1
Shukri,MinLi,Undirected,1
HoneyKhaursar,MichaelChen,Undirected,1
AzmirAbdullah,BadrishIsdiabinBahadur,Undirected,1
CarolWu,ElliotKoon,Undirected,1
NurulashikinBtHambali,ChewSueAnn,Undirected,1
MarkBeaudeSilva,IvanAtienza,Undirected,1
HunterLeow,GlamoriqueArshad,Undirected,1
ZulkifliZain,InesIrdayanty,Undirected,1
AnneLaura,DinoN.Hassan,Undirected,2
Shern,PayalVashist,Undirected,1
IvanWong,LawrenceJamesSelvaraj,Undirected,1
DhineshPradhan,WilliamYap,Undirected,1
JosephGonzales,JeffLim,Undirected,1
NormanTeh,AkmarZaki,Undirected,1
OliverPeters,AmyTia,Undirected,1
JohannLim,DianeGoon,Undirected,1
NalinaSamynathan,KelvinWong,Undirected,2
NicholasPangMingCheng,NelsonWongCheongLum,Undirected,1
AmandaSong,SimChinYen,Undirected,1
NurAmeeraRamli,ElzaIrdalynna,Undirected,1
SafiaHanifah,RozieJulian,Undirected,1
SarahShahrum,SarahZaman,Undirected,1
WanNurulAmeerabt.W.Mazlan,TroyLowJuin-Yang,Undirected,1
JohannLim,ShariffahMariambte.SyedAbdullah,Undirected,1
JosephGonzales,LauWaiKeat,Undirected,1
PatriciaLow,NormanTeh,Undirected,1
Farizabt.ZainulAriffin,TroyLowJuin-Yang,Undirected,1
KeeThuanChye,JohannanSim,Undirected,1
FioKab,AngelineWoon,Undirected,1
KhalilulMokhtarudin,GowriPaary,Undirected,2
MarkBeaudeSilva,JonChew,Undirected,2
JuriaToramae,JulianGill,Undirected,1
TracyWong,GohHweeLynn,Undirected,1
AlfredLoh,MartynJamesFellender,Undirected,2
AriRatos,DinoN.Hassan,Undirected,2
A.ArisKadir,NgYuetSum,Undirected,1
WilliamYap,ClaudiaFoong,Undirected,1
JoeHasham,BregittaWongFuiLin,Undirected,1
Tomoe,AzizahMahzan,Undirected,1
ChristopherJacobs,DawnCheong,Undirected,1
JessicaHo,JoylynnTehSueWin,Undirected,1
JuriaToramae,RizalbinRosliLee,Undirected,1
JosephGonzales,NicholasAng,Undirected,1
AmirulSafuanbinKamaludin,Kayla,Undirected,1
IsmaHanumHusein,NicholasAng,Undirected,1
EvelynToh,NurArinaHamzah,Undirected,1
AkmarZaki,NikiCheong,Undirected,1
MohamadShaifulbahri,VickyLee,Undirected,1
ChewSieTheng,JoannaTan,Undirected,1
CarolWu,AiWen,Undirected,1
MegatSharizal,AngesKhorHooiPing,Undirected,1
AmirulSafuanbinKamaludin,PiniTheng,Undirected,1
SyukIbrahim,PayalVashist,Undirected,1
SuhailiMicheline,LaveeniaSivalingam,Undirected,1
NurArinaHamzah,ChangFangChyi,Undirected,1
IvanAtienza,ElaineWong,Undirected,1
StephaniePrabaharan,JohannanSim,Undirected,1
NaimSyahrazad,PiniTheng,Undirected,1
AuSowYee,ShanthiniVenugopal,Undirected,1
JamesKan,SarahShafreenabinMohdHassan,Undirected,1
PatriciaLow,GlamoriqueArshad,Undirected,1
Dalila,ZulkarnainbinAbRohman,Undirected,1
JermeParisse,NoorFadzilahAhmad,Undirected,1
ShamaineOthman,PaulWilliams,Undirected,2
BenSingh,BillReitberger,Undirected,1
OoiGeokLing,NurulAinJamius,Undirected,1
KhairulNizamb.Nazri,Farizabt.ZainulAriffin,Undirected,1
AshafiqahAbdAziz,NurAmeeraRamli,Undirected,1
AliaNabil,AmeliaChen,Undirected,2
SydrahMustaph,SheelaRaghavan,Undirected,1
SharmaineOthman,KenKwek,Undirected,1
AidiraKhaidir,RozieJulian,Undirected,1
NikNurNadiabintiNikIsmail,NgShuMun,Undirected,1
RoshanNarayan,CalvynWong,Undirected,1
LengPohGee,VisithraManikam,Undirected,1
Nabihan,XiaoTeng,Undirected,1
JamesKan,NgShuMun,Undirected,1
JoeWongZeeYie,PatChan,Undirected,1
Illia,HarshiniSukumaran,Undirected,1
HunterLeow,RashdanHarith,Undirected,1
Illia,LiesiHo,Undirected,1
JoeHasham,JaniceYap,Undirected,1
ChanWenLi,FangChyi,Undirected,1
BBOstellaAdam,NarmathaShanmugam,Undirected,1
ElaineToon,AaronChew,Undirected,2
JoeHasham,BadrishIsdiabinBahadur,Undirected,1
NandangAbdulRahman,AndreD.D'Cruz,Undirected,1
AdelineOng,KimmyKiew,Undirected,2
TillasyiniTharmalingamLimHsuehChinLeo,HiiIngFung,Undirected,1
IedilPutra,DaphneQuah,Undirected,1
LornaHoong,MichaelChen,Undirected,1
LiyanaYusof,AnrieToo,Undirected,1
ArisKadir,Farizabt.ZainulAriffin,Undirected,1
JaniceYap,RachelTan,Undirected,1
JoannaSoh,NormanTeh,Undirected,1
AliaNabil,AlexBroun,Undirected,1
JoannaTan,NgShuMun,Undirected,1
FangChyi,ElliotKoon,Undirected,1
KhooKimLengOng,SimChinYen,Undirected,1
JohannLim,JessicaLoo,Undirected,1
SitiFarahAbdullah,MohdRasdiMohamedAriffin,Undirected,1
KhooKimLengOng,YharsmeenNaharuddin,Undirected,1
JermeParisse,MukhshirinbtMohdJauhari,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,AlyzsaLim,Undirected,1
JoannaTan,AbdulQaharAqilah,Undirected,1
AhmadAzeembinAnuarudin,EsnaniElias,Undirected,1
JamesKan,PiniTheng,Undirected,1
BadrishIsdiabinBahadur,KevinTheseira,Undirected,1
ShariffahMariambte.SyedAbdullah,RaymondKong,Undirected,1
AdelLinaYap,Albert,Undirected,1
AlexDea,Rathimalar,Undirected,1
JoannaSoh,LakshmanBalakrishnan,Undirected,1
RachelTan,PatrickTeh,Undirected,1
JosephGonzales,NurArinaHamzah,Undirected,1
CharmayneChung,NabihanYaacob,Undirected,1
JillianToyad,ValerieLow,Undirected,1
VincentEdwin,RachelJenagaratnam,Undirected,1
CallistaChuah,FangChyi,Undirected,1
AdrianLim,JohannanSim,Undirected,1
MohdFairuzbinMohamedAriff(Boy),PremKumar,Undirected,1
EminaAliyya,NarmathaShanmugam,Undirected,1
ShobanaSeelah,NicholasCheng,Undirected,1
AbigailBarragry,NelsonWongCheongLum,Undirected,1
JoylynnTehSueWin,NicoleFuchs,Undirected,1
DominiqueLonchant,NicholasPangMingCheng,Undirected,1
NikFaizalbinHazmi,PuiFookChien,Undirected,1
FaridahMerican,Zaibo,Undirected,1
JonChew,ClaudiaLow,Undirected,2
WillGluth,AizalPatOmar,Undirected,1
HoneyKhaursar,JoylynnTeh,Undirected,1
GeraldinePhillips,NicoleMoss,Undirected,1
LakshmanBalakrishnan,YongHowKeen,Undirected,2
KhairulNizamb.Nazri,ChangFangChyi,Undirected,1
JoanaPrata,FaisalAbdullah,Undirected,1
AnasFirdausbinMd.Sharif,SharleneRani,Undirected,1
ChristopherLing,MegatSharizal,Undirected,3
LimChuangYik,VincentLee,Undirected,1
BarbaraTiu,JessicaYen,Undirected,1
TonyLeoSelvaraj,NurulAinJamius,Undirected,1
BadrikaBintiBahadur,GregorySze,Undirected,1
YugeethaRamasamy,KevinTheseira,Undirected,1
KelvinWong,RashdanHarith,Undirected,1
Iylia,TeoMayJean,Undirected,1
JoeHasham,PaulWongKeiVan,Undirected,1
UjvalSinghSidhu-Brar,ClaireReeve,Undirected,1
HelenaFoo,PaulWilliams,Undirected,2
NurAfifiMohamedTaib,SandeeChew,Undirected,1
JoshuaLoo,IvanGan,Undirected,1
HanaMazlan,ArthurChia,Undirected,1
BBOstellaAdam,ShunClayton,Undirected,1
GordonTan,RashdanHarith,Undirected,1
RachelJenagaratnam,MarvinWong,Undirected,1
Mazin,JefferyHo,Undirected,1
TuanFaisai,JessicaYen,Undirected,1
NorshilabintiMdIsa,CheangZu-Er,Undirected,1
TylerChin,GenevieneWong,Undirected,2
YusmanMokhtar,TatiAmbia,Undirected,1
NabilAbdullah,ShubaJayaretnam,Undirected,2
DaliliAzahari,HarshiniSukumaran,Undirected,1
JoeHasham,DominiqueDevorsine,Undirected,2
MayaTanAbdullah,Sunny,Undirected,1
IedilPutra,RizalbinRosliLee,Undirected,1
ChristianNealCapes,EddyAlzad,Undirected,2
DaphneQuah,AlanZack,Undirected,1
AshafiqahAbdAziz,ElzaIrdalynna,Undirected,1
,LiXinQiao,Undirected,1
SoefiraJaafar,MohamadShaifulbahri,Undirected,2
JonChew,SyamsulAzhar,Undirected,1
MegatSharizal,MichaelChen,Undirected,1
MelissaLoovigaratnam,Nicole-AnnThomas,Undirected,1
HelenaFoo,SyamsulAzhar,Undirected,1
LeongSookFun,ShubaJayaretnam,Undirected,1
ChanWenLi,WeeJungJieh,Undirected,1
BadrishIsdiabinBahadur,OngLinKern,Undirected,1
RaulFadzilla,PatrickTeoh,Undirected,1
CharieneWong,IvanAtienza,Undirected,1
MelissaLoovigaratnam,JoannaSoh,Undirected,1
HanaMazlan,KenKwek,Undirected,1
HunterLeow,MartynJamesFellender,Undirected,1
SitiFarahAbdullah,NazurahHanoomHanafie,Undirected,1
SzeSze,YharsmeenNaharuddin,Undirected,1
TonyLeoSelvaraj,StefaniePaulus,Undirected,1
AdelineOng,UjvalSinghSidhu-Brar,Undirected,2
GordonTan,LakshmanBalakrishnan,Undirected,1
FahmiFadzil,AriRatos,Undirected,1
TengKy-Gan,DoreenTang,Undirected,1
PuiTheng,SimChinYen,Undirected,1
YusufAmin,AmirYunos,Undirected,2
IsmadianIsmail,KevinTheseira,Undirected,1
SeanYap,NickDorian,Undirected,1
JasmineLeeMeiLing,LaveeniaSivalingam,Undirected,1
TriaAziz,TabithaKong,Undirected,1
Tora,SandeeChew,Undirected,1
ZulkifliZain,SitiFarahAbdullah,Undirected,1
Monti,EmilyYoon,Undirected,1
NancyNgPeiYu,LeoYap,Undirected,1
YongHowKeen,LiXinQiao,Undirected,2
NancyNgPeiYu,LiesiHo,Undirected,1
Nabihan,NgYuetSum,Undirected,1
KeithGow,MohamadShaifulbahri,Undirected,1
AmsalanDoraisingam,CalvynWong,Undirected,1
PatChan,NicholasAng,Undirected,1
RachelTan,KevinAdrianTheseira,Undirected,1
SusheelaB.,EstherLim,Undirected,1
NandangAbdulRahman,MartynJamesFellender,Undirected,1
NurArinaHamzah,StephanieChan,Undirected,1
NaimSyahrazad,TeoMayJean,Undirected,1
ChristinaMichelleFabergas,AimannFaiz,Undirected,1
ShangariSubramaniam,TatiAmbia,Undirected,1
DhineshPradhan,KevinLarken,Undirected,3
IdzamOthman,NabihanYaacob,Undirected,1
HunterLeow,AlfredLoh,Undirected,2
MelissaMaureen,RaulFadzilla,Undirected,1
ShahRedzaMinhat,Nicole-AnnThomas,Undirected,1
ZaiboakaZainalAriffin,GeethaAnandarajan,Undirected,1
TriaAziz,FairuzTauhid,Undirected,1
JoannaTan,SharonLam,Undirected,2
AnrieToo,VickyLee,Undirected,1
AmirulSafuanbinKamaludin,NikFaizalbinHazmi,Undirected,1
AriRatos,NabihanYaacob,Undirected,1
AliciaTalneeDaniel,PatChan,Undirected,1
JessicaHo,Mohd.NurFaillulbinAdam,Undirected,1
SyamsulAzhar,AmyTia,Undirected,1
MuhammadMuhaiminbinZulkarnain,AniJulianabintiIbrahim,Undirected,1
JoanneKamPohPoh,OoiYitBoon,Undirected,1
AlyzsaLim,JianHong,Undirected,1
U-EnNg,LeeMinLi,Undirected,2
AniJulianabintiIbrahim,Lvynn,Undirected,1
RashdanHarith,AmirIzwan,Undirected,1
MarcusLee,RoweenaLoh,Undirected,1
TylerChin,ElaineToon,Undirected,2
AlfredLoh,AlfredLoh,Undirected,1
RoweenaLoh,AndrewSia,Undirected,1
AlfredLohKurtLoong,UjvalSinghSidhu-Brar,Undirected,1
KimmyKiew,HanaMazlan,Undirected,1
RosdayanaRosti,Ruran,Undirected,1
ShamaineOthman,FarizaAriffin,Undirected,1
HafizAskiak,ElzaIrdalynna,Undirected,1
DouglasLim,LakshmanBalakrishnan,Undirected,1
MarkBeaudeSilva,SheenaBaharudin,Undirected,1
SeshadriKalimuthu,MelissaLoovigaratnam,Undirected,1
HelenaFoo,MarkBeaudeSilva,Undirected,2
OliverJohananChelliahPeters,UjvalSinghSidhu-Brar,Undirected,1
LimSoonHeng,KuahJennah,Undirected,1
NormanTeh,SyatirahSafran,Undirected,1
JillianToyad,MervynRajManikam,Undirected,1
ShobanaSeelah,MichaelChen,Undirected,1
MohdFirdausbinIbrahim,JoannaTan,Undirected,1
ChanWenLi,KevinAdrianTheseira,Undirected,1
EdnaTan,ShahilaJohan,Undirected,1
ChristinaMichelleFabergas,JustinJoePang(Botak),Undirected,1
SeasonChee,MervynRajManikam,Undirected,1
SharonLam,EsnaniElias,Undirected,1
AnnetteChristie,JacyWong,Undirected,1
TriaAziz,PaulWongKeiVan,Undirected,1
StephanieLim,JianHong,Undirected,1
U-EnNg,PatrickTeoh,Undirected,2
MelissaLoovigaratnam,AaronNair,Undirected,1
BelindaHon,NickDorian,Undirected,1
GlamoriqueArshad,MervynRajManikam,Undirected,1
FadzliJay,LaveeniaSivalingam,Undirected,1
AlizakriAlias,TylerChin,Undirected,2
JuriaToramae,VickyLee,Undirected,1
SeasonChee,AdelineOng,Undirected,2
AlexTsok,JonathanOh,Undirected,2
MikeyTai,SyatirahSafran,Undirected,1
DavinaGoh,ChristianNealCapes,Undirected,2
MuhammadMuhaiminbinZulkarnain,KelvinWong,Undirected,1
AngelLee,NicholasAng,Undirected,3
LeeWenYan,RaymondKong,Undirected,1
RezaZainalAbidin,LohKokMan,Undirected,1
JeffreyHo,CharlesSimonLian(Jack),Undirected,1
MarcusLee,AzrulAnwar,Undirected,1
TishaZarinaZainal,DeanKuan,Undirected,2
A.ArisBinA.Kadir,JonathanOh,Undirected,1
HoSoonYoon,JessicaLoo,Undirected,1
ShafirulAzmib.Suhaimi,SyaukatAliHamdanibinHamidi,Undirected,1
HughCardiff,VincentEdwin,Undirected,1
PatrickTeh,ChiMei,Undirected,1
JoeHasham,StefaniePaulus,Undirected,1
GohHweeLynn,AzrulAnwar,Undirected,1
SzeSze,RebeccaAdamBarnett,Undirected,1
AzmirAbdullah,IvaComar,Undirected,1
MienLor,NicholasCheng,Undirected,1
AbdulQaharAqilah,JoshuaLoo,Undirected,1
CallistaChuah,NgShuMun,Undirected,1
KevinLarken,Nicole-AnnThomas,Undirected,3
MuhammadMuhaiminbinZulkarnain,HotBuns,Undirected,1
RoweenaLoh,AlanZack,Undirected,1
BelindaRichardson,YongHowKeen,Undirected,2
DylanChan,MarcusLee,Undirected,1
ShamSunderBinwani,StephanieOliviaVanDenDriesey,Undirected,1
NicoleMoss,SharanyaRadhakrishnan,Undirected,1
RakeshKumar,NickDorian,Undirected,1
